Temp_C,Current_A,Vibration_RMS_g,Load_Level,Status
42.541851200575906,0.23445434126234055,0.00378206127215048,Low,Normal
54.494269725148975,5.273660389428274,0.01470434775415234,Medium,Normal
60.41871369332368,2.759625838926512,0.008226792173891972,Low,Normal
63.522303830089925,5.263823727398485,0.007616160472119509,Medium,Normal
54.29683409096977,7.227635151646654,0.0015194765637309062,High,Normal
50.14694195049573,1.7349057888321555,0.01010881708598294,Low,Normal
68.76731282427016,2.2622695420140184,0.009196528278716367,Low,Normal
51.20334979764889,6.522508436677523,0.004270347251692201,Medium,Normal
45.15880201264551,3.69817243803681,0.010198692976581797,Low,Normal
43.10904384306796,2.3924721969431224,0.0018472935946127929,Low,Normal
41.962637488992286,1.3989821678450776,0.01113472726890261,Low,Normal
44.96710522062446,7.397435393421848,0.014943843737079663,High,Normal
69.26502045362261,5.799365077520807,0.006684994268504857,Medium,Normal
42.43300649327625,3.9042737527887152,0.00846134004392422,Low,Normal
65.2676282217411,7.46544673348929,0.0045869349147792315,High,Normal
47.946340737613895,6.029096588606256,0.0015175010626940627,Medium,Normal
60.41959892844642,5.58279510723475,0.014309495469038815,Medium,Normal
39.213734018927816,5.05251501491806,0.007755171271304035,Medium,Normal
49.821736475741886,5.316901816642619,0.014595320995847767,Medium,Normal
56.68428189607319,2.5184595527124443,0.019154064404202805,Low,Normal
50.221425325369054,4.812812658780504,0.005413644322975783,Medium,Normal
77.14799620516504,0.46619613885176303,0.01430669865154031,Low,Warning
59.66676780801608,5.230971744983124,0.006277424152200133,Medium,Normal
49.95419413417739,4.933859624952953,0.012421901767054057,Medium,Normal
46.41601982968513,4.613133120156141,0.016896779864306724,Medium,Normal
50.87172558259438,6.961167886849822,0.006620031187600323,Medium,Normal
44.27995057139621,6.075531884874463,0.006443194126344026,Medium,Normal
44.26598098072848,6.8216520831458265,0.014013302320918634,Medium,Normal
45.918239690458684,4.6977303213602255,0.006407764928043689,Medium,Normal
52.27875633764299,4.627538724534939,0.01567336557305774,Medium,Normal
64.36174735146452,4.527457657929095,0.016042207560706182,Medium,Normal
62.98962462085653,5.280393496366122,0.0070356286517049334,Medium,Normal
46.81340601822493,4.49647911415823,0.00882504030503666,Medium,Normal
41.84673535110129,5.690578681704433,0.009569128168386386,Medium,Normal
42.67283839576625,3.7678518956181106,0.013233224867921287,Low,Normal
35.20967627251661,5.415403569804489,0.0071820789318851955,Medium,Normal
57.27968831394258,6.073793399151086,0.015979644653203905,Medium,Normal
36.064738545955066,8.85080583269058,0.017861469213845974,High,Warning
27.421982988322803,8.419407489791393,0.0037959062963157,High,Warning
57.289420644613465,4.0136187833243575,0.009834021887739314,Medium,Normal
56.85477654726781,4.385839280044252,0.015155212898452015,Medium,Normal
39.19084708029357,4.559499726730523,0.002624831432464516,Medium,Normal
85.90332782263943,11.491012015431044,0.04795861345848893,High,Failure
36.814338162715416,4.131910207090118,0.01735329282304853,Medium,Normal
49.02625371353452,5.1934313999845765,0.008685497468350848,Medium,Normal
53.58896607009285,7.628987106240764,0.00476580810876734,High,Normal
56.935916964817494,10.070418980128814,0.001921507404909437,High,Warning
53.961873522728396,3.6129100341539298,0.01111825327606903,Low,Normal
31.057947275301178,-0.6562498890130506,0.012196384275734424,Low,Normal
53.022115087950404,4.570172189666118,0.00715709683918995,Medium,Normal
71.8088012085075,5.345008935264002,0.00417970822328191,Medium,Warning
53.9275107720283,3.7982379416602656,0.010221401667308984,Low,Normal
36.148559189986244,5.644759362078398,0.004825492566224563,Medium,Normal
42.89860989761863,3.4000452061336333,0.00821897603586187,Low,Normal
44.883920299602906,4.502296353188329,0.005165496797785431,Medium,Normal
26.68385110404136,5.644570309079234,0.008476011201786534,Medium,Normal
51.00623928702879,5.25244080285019,0.0069654185738893416,Medium,Normal
46.495931409438064,2.6209836268092914,0.00363279623449834,Low,Normal
46.964337143901155,4.613467974873615,0.012983235042135593,Medium,Normal
65.41674079227536,3.6789752265272293,0.02035379108920017,Low,Warning
42.779129347037404,6.978408584952083,0.025630501754710863,Medium,Warning
58.55022617546635,6.918344437190209,0.012966746850755561,Medium,Normal
51.83955955659903,8.382715186498224,0.01659393353880706,High,Warning
44.66218329122302,4.398104653684841,0.009122429882057291,Medium,Normal
86.55869704904404,15.155222319039208,0.047265032307804454,High,Failure
53.55490957090575,5.691881773239733,0.016407858512904452,Medium,Normal
61.667911208196564,8.205326108444941,0.03435888778537961,High,Warning
80.87335287353783,16.56438965428835,0.04736943413037252,High,Failure
64.15405442688035,3.944717691078323,0.03321786182490899,Low,Warning
44.14767941969831,3.144874580755983,0.013933368070872192,Low,Normal
36.432718113956994,-0.33154396149728793,0.012373555586695893,Low,Normal
43.83738044784031,5.28407931288284,0.011462694509485807,Medium,Normal
96.02793202208883,15.835946790019317,0.051319403190398134,High,Failure
78.324389189148,13.267734464551365,0.056403836114274006,High,Failure
58.98985093897864,3.3199199126064958,0.0058268187086245385,Low,Normal
49.64695241276371,7.878775848883677,0.005470192401650602,High,Normal
51.676705371264546,4.127013761092343,0.01381122330737011,Medium,Normal
37.75809262183025,5.104130092140032,0.01533242194515909,Medium,Normal
61.63948072449446,7.406240225207275,0.010168232429414708,High,Normal
70.60159520338217,0.45840165701345015,0.005658696224386132,Low,Warning
82.40526094989227,18.089905403021348,0.05266176168376329,High,Failure
82.56127924079702,3.333987492394476,0.024309987185342944,Low,Warning
37.30756712540531,3.284347564623015,0.01754310429133022,Low,Normal
49.46192593376449,4.441624237692638,0.0041877452815250165,Medium,Normal
38.27691276240388,7.275586538159635,0.0019002273334215464,High,Normal
53.77400115382587,6.614804660343178,0.015718802035269142,Medium,Normal
47.95911439892118,5.846621537815623,0.00800671334110201,Medium,Normal
49.491695739929696,4.198700274011071,0.006668022374717612,Medium,Normal
63.119437839263284,7.310067262786562,0.003967233570835558,High,Normal
62.43525624268891,3.3160267626354125,0.009093032483825285,Low,Normal
48.27799881181215,9.018433841953632,0.010241698654506031,High,Warning
61.07295284998597,7.175264608712563,0.0005732902472702223,High,Normal
95.77108335646783,13.08509812843393,0.060851090595652385,High,Failure
81.87965203635979,1.9600029470372036,0.02501662537721617,Low,Warning
51.477439688247166,4.51488546410995,0.02247148706446723,Medium,Warning
53.30590322951196,6.7685735181226745,0.006545714862647645,Medium,Normal
70.59045949619176,5.5488638098926515,0.024710979495622527,Medium,Warning
73.3401860368337,7.940405933408426,0.009809878675638215,High,Warning
53.99004496965486,5.92401774381203,0.020860374079552543,Medium,Warning
49.1785273962253,4.480864292388652,0.010138890076066585,Medium,Normal
55.03156191649838,4.0206650301555,0.017834366595136784,Medium,Normal
52.71625332332738,6.910881531666865,0.010913586309385132,Medium,Normal
70.6243544173982,6.495824849081298,0.008779063603250236,Medium,Warning
70.97963999224476,5.756527137204332,0.03394518838829403,Medium,Warning
57.65678187760462,-0.7090959715598917,0.010278051424282007,Low,Normal
48.80517770040422,6.083350657045629,0.015178154857356168,Medium,Normal
33.12503119624039,3.3496255999991202,0.01574838821819872,Low,Normal
50.014633778515446,4.288789554532261,0.014932038516867693,Medium,Normal
58.53467362799368,2.5344745440200924,0.006928851725179816,Low,Normal
76.21043531803664,8.092408263402007,0.028478212027799064,High,Warning
38.437581185730835,4.535126648668981,0.010821060410505293,Medium,Normal
65.8526821374939,5.893909573917835,0.011416783661368043,Medium,Normal
38.103058357082965,6.404043121370942,0.014611998480277213,Medium,Normal
42.27019767349775,4.172246672869843,0.01646108971717934,Medium,Normal
38.74945545158114,3.295040184042446,0.004975744444375933,Low,Normal
39.63705967250697,4.441779162978048,0.020290415590115348,Medium,Warning
73.77139877386689,5.383186874098536,0.025007653249044512,Medium,Warning
56.10959144386003,7.509260677832335,0.01523988699566884,High,Normal
44.13059793932885,4.346315686100906,0.009482121928379736,Medium,Normal
80.45338022147344,3.7695083308272164,0.02574041992055026,Low,Warning
57.690798907071915,4.5583822801029585,0.010644540525815762,Medium,Normal
46.71059576933169,6.460563899340043,0.004039941549867378,Medium,Normal
34.86195343460358,4.103294004334259,0.006304564592251307,Medium,Normal
65.13957719130964,4.955189674468616,0.009181143497861626,Medium,Normal
43.29368468235347,3.2644754125130238,0.011986977337241647,Low,Normal
27.899226443317087,4.642692408363677,0.009955049955028026,Medium,Normal
46.10960006538827,3.8548179928848803,0.014484609625337756,Low,Normal
55.83725451349727,5.190488483586075,0.013674274712463198,Medium,Normal
57.33608887143745,5.055209338565019,0.01864831596148815,Medium,Normal
77.55207373147928,14.30889404036541,0.052336765650141254,High,Failure
31.512920003958417,3.607865864640752,0.009651349074700253,Low,Normal
75.28759692623545,1.3758128840936181,0.023627062290311484,Low,Warning
55.16918518861469,5.747347148087183,0.008925052493044254,Medium,Normal
61.17921640457577,6.216163702572755,0.01872061406074095,Medium,Normal
93.43581988553488,13.586110633916713,0.04732145116742975,High,Failure
51.46673682796167,5.401299486347238,0.00436037963620308,Medium,Normal
40.81412186070942,8.517582001999669,0.007877951117456837,High,Warning
63.53252186405909,6.476923029613077,0.02381490992453842,Medium,Warning
67.93147796202234,7.285952256110885,0.016101231150316923,High,Normal
40.84643415536422,4.559379625048663,0.006060735198640144,Medium,Normal
60.80975972634084,7.006453129295,0.01134386603789992,High,Normal
60.27859172539752,3.986887678265858,0.010409642532561573,Low,Normal
52.666625449919295,6.784324444870052,0.027198462496832245,Medium,Warning
46.78321314981388,5.0799443927302335,0.012182278840418719,Medium,Normal
70.62179567486967,7.637658824534472,0.008124239615843337,High,Warning
61.62882667165321,3.597027860205903,0.015465930608534307,Low,Normal
51.882131559192025,4.869814008739342,0.01843228485796059,Medium,Normal
60.95876144702225,2.6372047254635196,0.005323673775252144,Low,Normal
66.4939439336666,4.89381553643693,0.01463729050679773,Medium,Normal
50.94610499383341,4.206380061817056,0.003965609879870087,Medium,Normal
36.43079029517224,6.451984813846943,0.00866683469782895,Medium,Normal
58.59671425114163,3.36425435921785,0.010051075961967902,Low,Normal
59.114729184321334,1.9710457432148907,0.003228211928009193,Low,Normal
39.94258270101746,4.298273271494419,0.0074243637780208056,Medium,Normal
52.60511404864404,4.156917460490446,0.005052920946302954,Medium,Normal
42.09339294944016,5.693719675124971,0.005426042326192926,Medium,Normal
49.495840727712675,5.200212815853525,0.02929284388740102,Medium,Warning
75.37819814275836,4.207984870317141,0.013706862096293633,Medium,Warning
64.52135999696797,6.432032453749828,0.0101450318420786,Medium,Normal
53.21236691166647,4.421142050529615,0.0018525465476071836,Medium,Normal
84.70432350444591,15.966152522575316,0.053280135018715154,High,Failure
36.67368773045396,5.90940976827137,0.004235590825024488,Medium,Normal
56.28274947456147,6.092887284652552,0.016862049379304894,Medium,Normal
44.46467420236449,6.35588395680246,-0.0014392282838269037,Medium,Normal
42.22013751167638,4.967587292096964,0.011083455123602868,Medium,Normal
58.82230000303427,2.769136969181612,0.00860324627771447,Low,Normal
59.012067552846354,5.834954982718122,0.01102779476708655,Medium,Normal
47.88178684492639,3.9047510284373503,0.008596668650513308,Low,Normal
38.5213474291045,4.789987880343313,0.014526748331628883,Medium,Normal
47.005177133833705,3.903532957044275,0.004309565696387402,Low,Normal
28.078006764512825,4.843908355309973,0.0021888782995153197,Medium,Normal
55.416074996876915,4.766079374670107,0.0024367096961804514,Medium,Normal
93.36503397228275,13.261435786390585,0.05510598355505511,High,Failure
71.76838018357687,5.8977854116515775,0.012105746627503926,Medium,Warning
52.4233910308887,4.777058784527663,0.012794072071938618,Medium,Normal
40.97823365193497,5.792363714103731,0.0021768725716621914,Medium,Normal
80.7620742448158,6.7427249230525765,0.03514118762440821,Medium,Warning
94.04438303128347,12.534327743618089,0.03492334310361685,High,Failure
63.067167917875125,7.735974268610477,0.002805541329584196,High,Normal
30.392180493438644,5.282425469577814,0.005085411218073544,Medium,Normal
42.98933764904305,3.9876402450338153,0.01413932304207614,Low,Normal
40.924327514016575,8.047486899713803,0.013205484656821649,High,Warning
65.28614243628385,4.020101440712523,0.011214191952311338,Medium,Normal
58.05541560004391,3.6458281213199006,0.0030831153113749553,Low,Normal
61.30456512662563,2.2122685035839327,0.019087154129040593,Low,Normal
39.15051302500536,5.779017327620351,0.00599418229108687,Medium,Normal
51.32569132861336,-1.4911598979539313,0.012299780343978859,Low,Normal
33.72649564325182,3.5270056497002322,0.00867696697204156,Low,Normal
38.97691545010029,8.097125537502595,0.0004986708073415596,High,Warning
51.2352853108552,4.390356806731825,0.004170335646712061,Medium,Normal
52.21707401836248,4.970524521080738,0.009642926956764029,Medium,Normal
53.93356158008779,5.442520289123328,0.012606741777110797,Medium,Normal
43.49715755589526,5.062178051282131,0.010657502642735054,Medium,Normal
54.25372599373314,4.981386924103096,0.008919381549518107,Medium,Normal
50.04610653250364,4.66625070630883,0.007606139324169531,Medium,Normal
65.70032377099947,4.990780518573303,0.01194681509900098,Medium,Normal
45.73381793690379,5.7353574655936255,0.008159871227582797,Medium,Normal
31.65454882795961,1.4914364543933076,-0.0035075348534302324,Low,Normal
56.167740396892405,7.371094847408153,0.013431993266437282,High,Normal
53.358489076433756,7.052900281521939,0.0012217745045847196,High,Normal
99.9053025848302,17.346199155497274,0.06849832196627112,High,Failure
46.734990535605164,6.250314168891878,0.007880030584798288,Medium,Normal
51.93927279904422,3.23944331060681,0.008928948855136612,Low,Normal
46.20600806394804,5.462544077028444,0.008290349168690307,Medium,Normal
38.895513190753675,5.632256796908106,0.014138879480845995,Medium,Normal
48.0029129271782,2.6669402886570874,-0.0007959151280985174,Low,Normal
58.843333014512375,5.6214317104849245,0.0008016790107421637,Medium,Normal
68.43202186625012,4.6458932534717094,0.02382983757179645,Medium,Warning
74.64251414559597,6.747406118910823,0.02013452547133902,Medium,Warning
48.185321938631695,5.661366705297967,-0.00036028343797656244,Medium,Normal
76.19705075467508,12.319947962115746,0.05691806738254793,High,Failure
48.93637189382242,5.019624454748233,0.01325624640245816,Medium,Normal
45.54749828873905,5.292744476187209,0.011525856465622777,Medium,Normal
57.58522760195577,6.568079826327834,0.007670475395122716,Medium,Normal
